1062	21	3.0	1331510400
1063	21	3.0	1331510400
1064	21	5.0	1331251200
1065	21	5.0	1331164800
1066	21	5.0	1331078400
1067	21	5.0	1330992000
1068	21	3.0	1330992000
1069	21	2.0	1306713600
1070	21	1.0	1306627200
1071	21	5.0	1306627200
1072	21	5.0	1306454400
1073	21	5.0	1306454400
1074	21	3.0	1306454400
1075	21	5.0	1306368000
1076	21	1.0	1306368000
1077	21	5.0	1306368000
1078	21	5.0	1306281600
1079	21	1.0	1339545600
1080	21	5.0	1339372800
1081	21	5.0	1339200000
1082	21	5.0	1339200000
1083	21	5.0	1338854400
1084	21	2.0	1338854400
1085	21	4.0	1338768000
1086	21	5.0	1338768000
1087	21	4.0	1338681600
1088	21	5.0	1338595200
1089	21	5.0	1335571200
1090	21	1.0	1335484800
1091	21	5.0	1335398400
1092	21	5.0	1335398400
1093	21	4.0	1335312000
1094	21	5.0	1335312000
1095	21	5.0	1335225600
1096	21	5.0	1335139200
1097	21	3.0	1335052800
1098	21	5.0	1334880000
1099	21	1.0	1328140800
1100	21	5.0	1328140800
1101	21	5.0	1328140800
1102	21	3.0	1328054400
1103	21	5.0	1327968000
1104	21	2.0	1327795200
1105	21	4.0	1327795200
1106	21	1.0	1327795200
1107	21	5.0	1327795200
1108	21	5.0	1327622400
1109	21	5.0	1304899200
1110	21	5.0	1304812800
1111	21	5.0	1304726400
1112	21	4.0	1304726400
1113	21	4.0	1304640000
1114	21	4.0	1304640000
1115	21	1.0	1304640000
1116	21	2.0	1304553600
1117	21	5.0	1304553600
1118	21	5.0	1304553600
1119	21	5.0	1296259200
1120	21	5.0	1296172800
1121	21	5.0	1296086400
1122	21	4.0	1295913600
1123	21	5.0	1295913600
1124	21	5.0	1295827200
1125	21	4.0	1295827200
1126	21	5.0	1295827200
1127	21	5.0	1295827200
1128	21	5.0	1295827200
1129	21	5.0	1292284800
1130	21	5.0	1292112000
1131	21	5.0	1292025600
1132	21	3.0	1292025600
1133	21	3.0	1291939200
1134	21	2.0	1291939200
1135	21	1.0	1291939200
1136	21	5.0	1291852800
1137	21	5.0	1291766400
1138	21	5.0	1291766400
1139	21	5.0	1355616000
1140	21	5.0	1355529600
1141	21	1.0	1355529600
1142	21	5.0	1355529600
1143	21	5.0	1355443200
1144	21	2.0	1355443200
1145	21	5.0	1355443200
1146	21	5.0	1355443200
1147	21	5.0	1355356800
1148	21	5.0	1355356800
1149	21	5.0	1290729600
1150	21	4.0	1290556800
1151	21	5.0	1290470400
1152	21	3.0	1290470400
1153	21	5.0	1290470400
1154	21	3.0	1290470400
1155	21	4.0	1290384000
1156	21	5.0	1290297600
1157	21	5.0	1290297600
1158	21	5.0	1290297600
1159	21	4.0	1354665600
1160	21	2.0	1354579200
1161	21	5.0	1354579200
1162	21	5.0	1354579200
1163	21	5.0	1354579200
1164	21	5.0	1354492800
1165	21	1.0	1354492800
1166	21	4.0	1354320000
1167	21	3.0	1354320000
1168	21	5.0	1354320000
1169	21	5.0	1257638400
1170	21	5.0	1256169600
1171	21	4.0	1254960000
1172	21	5.0	1254614400
1173	21	4.0	1254268800
1174	21	5.0	1254182400
1175	21	4.0	1253404800
1176	21	1.0	1253318400
1176	21	1.0	1253318400
1176	21	1.0	1253318400
1177	21	5.0	1294617600
1178	21	5.0	1294617600
1179	21	5.0	1294531200
1180	21	5.0	1294531200
1181	21	4.0	1294531200
1182	21	5.0	1294531200
1183	21	4.0	1294531200
1184	21	5.0	1294444800
1185	21	5.0	1294099200
1186	21	5.0	1294012800
1187	21	5.0	1280793600
1188	21	4.0	1280707200
1189	21	5.0	1280707200
1190	21	5.0	1280620800
1191	21	5.0	1280448000
1192	21	4.0	1280448000
1193	21	5.0	1280275200
1194	21	5.0	1280275200
1195	21	5.0	1280102400
1196	21	4.0	1280102400
1197	21	5.0	1292803200
1198	21	3.0	1292803200
1199	21	5.0	1292716800
1200	21	4.0	1292716800
1201	21	5.0	1292716800
1202	21	1.0	1292716800
1203	21	5.0	1292630400
1204	21	1.0	1292630400
1205	21	5.0	1292630400
1206	21	1.0	1292544000
1207	21	5.0	1274572800
1208	21	3.0	1274572800
1209	21	5.0	1274054400
1210	21	2.0	1273968000
1211	21	5.0	1273708800
1212	21	4.0	1273190400
1213	21	1.0	1272412800
1214	21	5.0	1271980800
1215	21	3.0	1271548800
1216	21	5.0	1271548800
1217	21	5.0	1289433600
1218	21	5.0	1289433600
1219	21	5.0	1289433600
1220	21	4.0	1289433600
1221	21	4.0	1289433600
1222	21	5.0	1289433600
1223	21	5.0	1289433600
1224	21	5.0	1289433600
1225	21	5.0	1289433600
1226	21	5.0	1289433600
1227	21	5.0	1301443200
1228	21	5.0	1301443200
1229	21	5.0	1301443200
1230	21	4.0	1301356800
1231	21	5.0	1301356800
1232	21	5.0	1301356800
1233	21	1.0	1301356800
1234	21	1.0	1301270400
1235	21	3.0	1301270400
1236	21	5.0	1301270400
1237	21	5.0	1324339200
1238	21	5.0	1324252800
1239	21	5.0	1324166400
1240	21	4.0	1324166400
1241	21	5.0	1324166400
1242	21	4.0	1324080000
1243	21	1.0	1324080000
1244	21	1.0	1323993600
1245	21	5.0	1323907200
1246	21	5.0	1323907200
1247	21	5.0	1344988800
1248	21	1.0	1344816000
1249	21	5.0	1344729600
1250	21	5.0	1344729600
1251	21	4.0	1344556800
1252	21	5.0	1344556800
1253	21	5.0	1344556800
1254	21	5.0	1344556800
1255	21	3.0	1344470400
1256	21	1.0	1344384000
1257	21	1.0	1347235200
1258	21	4.0	1347235200
1259	21	4.0	1347235200
1260	21	5.0	1347235200
1261	21	2.0	1347235200
1262	21	1.0	1347148800
1263	21	5.0	1347062400
1264	21	5.0	1346803200
1265	21	1.0	1346716800
1266	21	3.0	1346716800
1267	21	5.0	1302912000
1268	21	4.0	1302912000
1269	21	1.0	1302825600
1270	21	5.0	1302825600
1271	21	5.0	1302825600
1272	21	5.0	1302825600
1273	21	3.0	1302739200
1274	21	1.0	1302652800
1275	21	5.0	1302652800
1276	21	1.0	1302652800
1277	21	5.0	1325721600
1278	21	5.0	1325635200
1279	21	5.0	1325635200
1280	21	5.0	1325635200
1281	21	4.0	1325635200
1282	21	5.0	1325635200
1283	21	4.0	1325635200
1284	21	5.0	1325635200
1285	21	5.0	1325548800
1286	21	5.0	1325548800
1287	21	5.0	1341964800
1288	21	5.0	1341964800
1289	21	5.0	1341964800
1290	21	5.0	1341878400
1291	21	5.0	1341878400
1292	21	5.0	1341792000
1293	21	5.0	1341705600
1294	21	5.0	1341705600
1295	21	5.0	1341360000
1296	21	5.0	1341360000
1297	21	5.0	1125792000
1298	21	5.0	1123891200
1299	21	4.0	1122076800
1300	21	5.0	1110499200
1301	21	5.0	1102723200
450	21	5.0	1086220800
1302	21	3.0	1173830400
1303	21	5.0	1359936000
1304	21	5.0	1359936000
1305	21	1.0	1343174400
1306	21	4.0	1322956800
1307	21	5.0	1322956800
1308	21	5.0	1322870400
1309	21	5.0	1322870400
1310	21	5.0	1322784000
1311	21	4.0	1322697600
1312	21	1.0	1322611200
1313	21	3.0	1322611200
1314	21	1.0	1322611200
1315	21	5.0	1322611200
1316	21	5.0	1194739200
1317	21	4.0	1194480000
1318	21	5.0	1194307200
1319	21	5.0	1194134400
1320	21	4.0	1193961600
1321	21	5.0	1193529600
1322	21	4.0	1193443200
445	21	5.0	1193270400
1323	21	4.0	1190851200
1324	21	5.0	1190505600
1325	21	4.0	1173744000
1326	21	3.0	1173571200
1327	21	2.0	1173312000
1328	21	1.0	1275436800
1329	21	1.0	1174089600
1330	21	1.0	1162425600
1331	21	5.0	1099526400
1332	21	4.0	1329782400
1333	21	3.0	1312156800
1334	21	1.0	1305417600
1335	21	5.0	1309996800
1336	21	4.0	1309996800
1337	21	1.0	1309996800
1338	21	5.0	1309996800
1339	21	4.0	1309996800
1340	21	1.0	1309996800
1341	21	1.0	1309910400
1342	21	5.0	1309910400
1343	21	5.0	1309910400
1344	21	5.0	1309910400
1345	21	5.0	1308700800
1346	21	5.0	1308700800
1347	21	5.0	1308700800
1348	21	5.0	1308700800
1349	21	4.0	1308614400
1350	21	3.0	1308614400
1351	21	5.0	1308614400
1352	21	5.0	1308528000
1353	21	5.0	1308528000
1354	21	5.0	1308528000
1355	21	5.0	1315699200
1356	21	5.0	1315612800
1357	21	1.0	1315612800
1358	21	2.0	1315526400
1359	21	5.0	1315526400
1360	21	5.0	1315526400
1361	21	5.0	1315440000
1362	21	5.0	1315440000
1363	21	5.0	1315440000
1364	21	4.0	1315353600
1365	21	3.0	1361318400
1366	21	1.0	1361318400
1367	21	5.0	1361318400
1368	21	2.0	1361232000
1369	21	3.0	1361232000
1370	21	5.0	1361232000
1371	21	5.0	1361145600
1372	21	3.0	1361145600
1373	21	5.0	1361145600
1374	21	5.0	1361145600
1375	21	4.0	1316995200
1376	21	5.0	1316908800
1377	21	5.0	1316822400
1378	21	1.0	1316822400
1379	21	5.0	1316736000
1380	21	5.0	1316736000
1381	21	2.0	1316649600
1382	21	5.0	1316649600
1383	21	2.0	1316649600
1384	21	5.0	1316649600
1385	21	5.0	1317945600
1386	21	2.0	1317945600
1387	21	5.0	1317945600
1388	21	5.0	1317945600
1389	21	2.0	1317945600
1390	21	5.0	1317859200
1391	21	2.0	1317859200
1392	21	5.0	1317859200
1393	21	5.0	1317772800
1394	21	5.0	1317772800
1395	21	4.0	1118880000
1396	21	4.0	1109289600
1397	21	5.0	1103068800
1398	21	5.0	1192147200
1399	21	1.0	1178668800
1400	21	5.0	1174608000
1401	21	5.0	1174262400
1402	21	5.0	1174262400
1403	21	5.0	1173312000
1404	21	5.0	1168473600
1405	21	5.0	1359244800
1406	21	4.0	1359158400
1407	21	5.0	1359158400
1408	21	1.0	1359158400
1409	21	5.0	1359158400
1410	21	5.0	1359072000
1411	21	4.0	1359072000
1412	21	5.0	1358985600
1413	21	5.0	1358985600
1414	21	5.0	1358899200
1415	21	5.0	1320105600
1416	21	5.0	1320105600
1417	21	5.0	1320105600
1418	21	5.0	1320105600
1419	21	4.0	1320105600
1420	21	2.0	1320019200
1421	21	5.0	1319932800
1422	21	5.0	1319846400
1423	21	2.0	1319846400
1424	21	5.0	1319846400
1425	21	4.0	1318896000
1426	21	4.0	1318896000
1427	21	3.0	1318896000
1428	21	5.0	1318896000
1429	21	4.0	1318896000
1430	21	5.0	1318809600
1431	21	3.0	1318809600
1432	21	3.0	1318809600
1433	21	5.0	1318723200
1434	21	5.0	1318636800
1435	21	5.0	1357862400
1436	21	1.0	1357862400
1437	21	4.0	1357862400
1438	21	2.0	1357776000
1439	21	3.0	1357689600
1440	21	4.0	1357689600
1441	21	5.0	1357689600
1442	21	5.0	1357689600
1443	21	5.0	1357603200
1444	21	5.0	1357603200
1445	21	1.0	1356739200
1446	21	5.0	1356739200
1447	21	5.0	1356739200
1448	21	3.0	1356739200
1449	21	5.0	1356652800
1450	21	4.0	1356652800
1451	21	5.0	1356652800
1452	21	4.0	1356652800
1453	21	4.0	1356652800
1454	21	4.0	1356566400
1455	21	5.0	1288569600
1456	21	5.0	1287532800
1457	21	5.0	1286755200
1458	21	5.0	1286150400
1459	21	5.0	1286150400
1460	21	5.0	1285632000
1461	21	5.0	1284508800
1462	21	5.0	1284336000
1463	21	4.0	1284336000
1464	21	5.0	1284249600
1465	21	3.0	1201478400
1466	21	1.0	1163894400
1467	21	1.0	1163030400
1468	21	1.0	1160438400
1469	21	5.0	1156291200
1470	21	4.0	1154131200
1471	21	5.0	1151884800
1472	21	5.0	1100563200
1473	21	5.0	1341187200
1474	21	3.0	1184198400
1475	21	4.0	1313712000
1476	21	5.0	1313625600
1477	21	5.0	1313625600
1478	21	5.0	1313625600
1479	21	5.0	1313366400
1480	21	3.0	1313366400
1481	21	1.0	1313366400
1482	21	5.0	1313366400
1483	21	5.0	1313366400
1484	21	4.0	1313280000
1485	21	5.0	1315008000
1486	21	2.0	1315008000
1487	21	5.0	1315008000
1488	21	5.0	1315008000
1489	21	5.0	1315008000
1490	21	4.0	1314921600
1491	21	5.0	1314835200
1492	21	5.0	1314835200
1493	21	2.0	1314748800
1494	21	3.0	1314748800
1495	21	5.0	1318204800
1496	21	5.0	1318204800
1497	21	5.0	1318204800
1498	21	5.0	1316908800
1499	21	4.0	1316563200
1500	21	4.0	1316563200
1501	21	1.0	1316044800
1502	21	1.0	1315785600
1503	21	1.0	1315353600
1504	21	4.0	1315267200
1505	21	5.0	1311897600
1506	21	5.0	1311897600
1507	21	5.0	1311811200
1508	21	2.0	1311724800
1509	21	5.0	1311724800
1510	21	3.0	1311638400
1511	21	1.0	1311638400
1512	21	5.0	1311638400
1513	21	5.0	1311638400
1514	21	1.0	1311552000
1515	21	1.0	1316908800
1516	21	1.0	1316476800
1517	21	5.0	1315872000
1518	21	2.0	1313539200
1519	21	3.0	1311379200
1520	21	5.0	1310169600
1521	21	5.0	1308355200
1522	21	3.0	1306368000
1523	21	4.0	1303603200
1524	21	2.0	1302134400
829	21	5.0	1173312000
1525	21	5.0	1173052800
1526	21	5.0	1172793600
1527	21	5.0	1172707200
1528	21	4.0	1172620800
1529	21	4.0	1171411200
1322	21	5.0	1170460800
1530	21	3.0	1168473600
1531	21	2.0	1162512000
1532	21	1.0	1108425600
1533	21	5.0	1249862400
1534	21	5.0	1249516800
1535	21	2.0	1249257600
1536	21	5.0	1248998400
1537	21	5.0	1247702400
1538	21	4.0	1247184000
1539	21	5.0	1247097600
1540	21	5.0	1246838400
1541	21	5.0	1246665600
1542	21	5.0	1246233600
1543	21	5.0	1303948800
1544	21	5.0	1303948800
1545	21	5.0	1303862400
1546	21	5.0	1303776000
1547	21	5.0	1303776000
1548	21	3.0	1303776000
1549	21	5.0	1303776000
1550	21	5.0	1303776000
1551	21	1.0	1303689600
1552	21	5.0	1303689600
1553	21	4.0	1231027200
1554	21	2.0	1229385600
1555	21	5.0	1229212800
1556	21	5.0	1228262400
1557	21	5.0	1226793600
1558	21	5.0	1225324800
1559	21	5.0	1224806400
1560	21	5.0	1224806400
1561	21	5.0	1224460800
1562	21	5.0	1224288000
1563	21	1.0	1307404800
1564	21	5.0	1307232000
1565	21	5.0	1307232000
1566	21	5.0	1307145600
1567	21	5.0	1307145600
1568	21	5.0	1307145600
1569	21	1.0	1307059200
1570	21	4.0	1307059200
1571	21	5.0	1307059200
1572	21	5.0	1307059200
1573	21	1.0	1329609600
1574	21	5.0	1329609600
1575	21	3.0	1329523200
1576	21	4.0	1329436800
1577	21	5.0	1329436800
1578	21	5.0	1329436800
1579	21	4.0	1329350400
1580	21	4.0	1329350400
1581	21	5.0	1329264000
1582	21	1.0	1329177600
1583	21	5.0	1337731200
1584	21	5.0	1337299200
1585	21	4.0	1337126400
1586	21	1.0	1337126400
1587	21	5.0	1337040000
1588	21	4.0	1336953600
1589	21	5.0	1336953600
1590	21	1.0	1336435200
1591	21	1.0	1336262400
1592	21	4.0	1336176000
1593	21	1.0	1334275200
1594	21	5.0	1334102400
1595	21	5.0	1334016000
1596	21	5.0	1334016000
1597	21	5.0	1333929600
1598	21	4.0	1333929600
1599	21	5.0	1333756800
1600	21	1.0	1333670400
1601	21	3.0	1333497600
1602	21	1.0	1333497600
1603	21	5.0	1211328000
1604	21	5.0	1211155200
1605	21	5.0	1210550400
1606	21	4.0	1210204800
1607	21	5.0	1209686400
1608	21	5.0	1209340800
1609	21	5.0	1209081600
1610	21	5.0	1208736000
1611	21	5.0	1208649600
1612	21	5.0	1207612800
1613	21	1.0	1305676800
1614	21	3.0	1305590400
1615	21	5.0	1305590400
1616	21	5.0	1305590400
1617	21	2.0	1305590400
1618	21	5.0	1305590400
1619	21	5.0	1305590400
1620	21	4.0	1305504000
1621	21	3.0	1305417600
1622	21	1.0	1305331200
1623	21	5.0	1326931200
1624	21	5.0	1326931200
1625	21	5.0	1326931200
1626	21	5.0	1326844800
1627	21	4.0	1326758400
1628	21	3.0	1326758400
1629	21	5.0	1326585600
1630	21	5.0	1326499200
1631	21	5.0	1326412800
1632	21	5.0	1326326400
1633	21	1.0	1348617600
1634	21	2.0	1348617600
1635	21	1.0	1348531200
1636	21	4.0	1348531200
1637	21	1.0	1348444800
1638	21	5.0	1348444800
1639	21	1.0	1348358400
1640	21	1.0	1347926400
1641	21	1.0	1347926400
1642	21	5.0	1347926400
1643	21	4.0	1282435200
1644	21	5.0	1282435200
1645	21	1.0	1282348800
1646	21	3.0	1282262400
1647	21	3.0	1282262400
1648	21	3.0	1282176000
1649	21	3.0	1282176000
1650	21	4.0	1282089600
1651	21	5.0	1282003200
1652	21	4.0	1282003200
1653	21	2.0	1281225600
1654	21	5.0	1265155200
1655	21	4.0	1187827200
1656	21	5.0	1183334400
1657	21	5.0	1182816000
1658	21	5.0	1175040000
1659	21	2.0	1171670400
1660	21	5.0	1166659200
1661	21	5.0	1162425600
1662	21	5.0	1156032000
1663	21	5.0	1237248000
1664	21	1.0	1253664000
1665	21	4.0	1196899200
1666	21	2.0	1174521600
1667	21	2.0	1113264000
1668	21	5.0	1275782400
1669	21	5.0	1213920000
1670	21	5.0	1126137600
1671	21	5.0	1330128000
1672	21	2.0	1310947200
1673	21	5.0	1284076800
1674	21	5.0	1284076800
1675	21	2.0	1284076800
1676	21	5.0	1284076800
1677	21	5.0	1284076800
1678	21	5.0	1284076800
1679	21	1.0	1283904000
1680	21	4.0	1283904000
1681	21	4.0	1283817600
1682	21	5.0	1283731200
1683	21	1.0	1335657600
1684	21	2.0	1335398400
1685	21	1.0	1335398400
1686	21	5.0	1335225600
1687	21	1.0	1334966400
1688	21	1.0	1334793600
1689	21	1.0	1334707200
1690	21	5.0	1330646400
1691	21	2.0	1329955200
1692	21	3.0	1329782400
1693	21	4.0	1298073600
1694	21	4.0	1298073600
1695	21	5.0	1298073600
1696	21	4.0	1297987200
1697	21	1.0	1297987200
1698	21	5.0	1297814400
1699	21	5.0	1297814400
1700	21	3.0	1297814400
1701	21	5.0	1297814400
1702	21	5.0	1297814400
1703	21	5.0	1287014400
1704	21	5.0	1287014400
1705	21	4.0	1286841600
1706	21	5.0	1286841600
1707	21	5.0	1286841600
1708	21	5.0	1286841600
1709	21	4.0	1286755200
1710	21	5.0	1286668800
1711	21	5.0	1286668800
1712	21	5.0	1286668800
1713	21	5.0	1351209600
1714	21	5.0	1350950400
1715	21	5.0	1350950400
1716	21	5.0	1350864000
1717	21	5.0	1350604800
1718	21	5.0	1350604800
1719	21	5.0	1350604800
1720	21	5.0	1350604800
1721	21	2.0	1350518400
1722	21	5.0	1350432000
139	21	5.0	1288828800
1723	21	4.0	1288742400
1724	21	5.0	1288742400
1725	21	4.0	1288656000
1726	21	5.0	1288656000
1727	21	5.0	1288656000
1728	21	1.0	1288569600
1729	21	3.0	1288569600
1730	21	4.0	1288569600
1731	21	1.0	1288396800
1732	21	5.0	1353715200
1733	21	4.0	1353715200
1734	21	5.0	1353628800
1735	21	5.0	1353456000
1736	21	4.0	1353456000
1737	21	2.0	1353456000
1738	21	5.0	1353369600
1739	21	5.0	1353369600
1740	21	5.0	1353369600
1741	21	4.0	1353283200
1742	21	5.0	1299283200
1743	21	4.0	1299110400
1744	21	5.0	1299110400
1745	21	2.0	1299110400
1746	21	5.0	1299110400
1747	21	5.0	1299110400
1748	21	5.0	1298937600
1749	21	3.0	1298937600
1750	21	5.0	1298937600
1751	21	5.0	1298851200
1752	21	5.0	1323561600
1753	21	5.0	1323475200
1754	21	5.0	1323475200
1755	21	5.0	1323388800
1756	21	5.0	1323388800
1757	21	5.0	1323388800
1758	21	5.0	1323388800
1759	21	5.0	1323388800
1760	21	1.0	1323302400
1761	21	5.0	1323302400
1762	21	5.0	1302134400
1763	21	5.0	1302048000
1764	21	5.0	1302048000
1765	21	5.0	1302048000
1766	21	5.0	1301961600
1767	21	5.0	1301961600
1768	21	5.0	1301961600
1769	21	5.0	1301961600
1770	21	5.0	1301961600
1771	21	5.0	1301961600
1772	21	3.0	1284249600
1773	21	1.0	1282608000
1774	21	1.0	1276732800
1775	21	4.0	1276473600
1176	21	1.0	1253318400
1776	21	5.0	1183334400
1777	21	1.0	1179792000
1778	21	5.0	1179360000
1779	21	5.0	1173744000
1780	21	5.0	1173484800
1781	21	2.0	1343606400
1782	21	1.0	1343606400
1783	21	5.0	1343606400
1784	21	5.0	1343520000
1785	21	2.0	1343520000
1786	21	2.0	1343520000
1787	21	4.0	1343347200
1788	21	4.0	1343347200
1789	21	5.0	1343260800
1790	21	1.0	1343260800
1791	21	5.0	1346198400
1792	21	5.0	1346112000
1793	21	5.0	1346112000
1794	21	1.0	1346025600
1795	21	5.0	1346025600
1796	21	1.0	1345766400
1797	21	1.0	1345680000
1798	21	3.0	1345593600
1799	21	5.0	1345593600
1800	21	2.0	1345507200
1801	21	3.0	1325203200
1802	21	2.0	1325203200
1803	21	5.0	1325203200
1804	21	5.0	1325116800
1805	21	2.0	1325116800
1806	21	5.0	1325116800
1807	21	5.0	1325116800
1808	21	5.0	1325030400
1809	21	5.0	1324944000
1810	21	5.0	1324857600
1811	21	4.0	1303516800
1812	21	5.0	1303516800
1813	21	4.0	1303516800
1814	21	1.0	1303430400
1815	21	4.0	1303430400
1816	21	5.0	1303430400
1817	21	5.0	1303257600
1818	21	5.0	1303257600
1819	21	5.0	1303257600
1820	21	5.0	1303257600
1821	21	5.0	1178928000
1822	21	5.0	1168300800
261	21	5.0	1162598400
1823	21	5.0	1162512000
1824	21	5.0	1162080000
1825	21	3.0	1161043200
1826	21	4.0	1156896000
1827	21	3.0	1156896000
1828	21	4.0	1156809600
1829	21	4.0	1156723200
1830	21	4.0	1300838400
1831	21	4.0	1300752000
1832	21	4.0	1300752000
1833	21	1.0	1300665600
1834	21	4.0	1300665600
1835	21	5.0	1300579200
1836	21	2.0	1300492800
1837	21	5.0	1300492800
1838	21	5.0	1300492800
1839	21	4.0	1300406400
1840	21	5.0	1202428800
1841	21	5.0	1202428800
1842	21	4.0	1202428800
1843	21	2.0	1199923200
1844	21	4.0	1199750400
1845	21	5.0	1199491200
1846	21	5.0	1198886400
1847	21	5.0	1198540800
1848	21	5.0	1198454400
1849	21	5.0	1198195200
1850	21	3.0	1295222400
1851	21	4.0	1295222400
1852	21	5.0	1295136000
1853	21	2.0	1295136000
1854	21	5.0	1295136000
1855	21	4.0	1295136000
1856	21	5.0	1295136000
1857	21	5.0	1295136000
1858	21	5.0	1295049600
1859	21	5.0	1295049600
1860	21	5.0	1356220800
1861	21	5.0	1356134400
1862	21	5.0	1356134400
1863	21	1.0	1356048000
1864	21	5.0	1356048000
1865	21	5.0	1356048000
1866	21	5.0	1355961600
1867	21	4.0	1355961600
1868	21	1.0	1355875200
1869	21	3.0	1355875200
1870	21	5.0	1291420800
1871	21	4.0	1291420800
1872	21	5.0	1291334400
1873	21	5.0	1291248000
1874	21	5.0	1291248000
1875	21	5.0	1291248000
1876	21	5.0	1291248000
1877	21	5.0	1291161600
1878	21	5.0	1291161600
1879	21	3.0	1291075200
1880	21	3.0	1355097600
1881	21	5.0	1355097600
1882	21	4.0	1355097600
1883	21	5.0	1355011200
1884	21	5.0	1355011200
1885	21	1.0	1355011200
1886	21	1.0	1354924800
1887	21	5.0	1354924800
1888	21	4.0	1354838400
1889	21	2.0	1354838400
1890	21	5.0	1289952000
1891	21	5.0	1289952000
65	21	5.0	1289865600
1892	21	5.0	1289779200
1893	21	5.0	1289692800
1894	21	5.0	1289692800
1895	21	4.0	1289692800
1896	21	2.0	1289606400
1897	21	3.0	1289606400
1898	21	4.0	1289606400
1899	21	5.0	1293667200
1900	21	5.0	1293667200
1901	21	1.0	1293494400
1902	21	5.0	1293408000
1903	21	2.0	1293321600
1904	21	2.0	1293235200
1905	21	5.0	1293235200
1906	21	5.0	1293148800
1907	21	5.0	1293062400
1908	21	4.0	1292976000
1909	21	3.0	1278547200
1910	21	5.0	1278374400
1911	21	5.0	1278201600
1912	21	5.0	1278201600
1913	21	5.0	1278201600
1914	21	4.0	1278201600
1915	21	5.0	1277942400
1916	21	5.0	1277769600
1917	21	5.0	1277683200
1918	21	5.0	1277510400
1919	21	4.0	1265846400
1920	21	5.0	1265760000
1921	21	5.0	1265414400
1922	21	5.0	1265155200
1923	21	5.0	1265155200
1924	21	4.0	1264982400
1925	21	4.0	1264377600
1926	21	5.0	1263772800
1187	21	5.0	1261440000
1927	21	4.0	1261180800
1928	21	5.0	1353974400
1929	21	4.0	1353888000
1930	21	5.0	1353888000
1931	21	5.0	1353888000
1932	21	5.0	1353888000
1933	21	4.0	1353888000
1934	21	5.0	1353888000
1935	21	4.0	1353801600
1936	21	5.0	1353801600
1937	21	5.0	1353715200
1938	21	5.0	1360713600
1939	21	5.0	1360713600
1940	21	5.0	1360713600
1941	21	5.0	1360713600
1942	21	5.0	1360627200
1943	21	2.0	1360540800
1944	21	5.0	1360540800
1945	21	3.0	1360368000
1946	21	5.0	1360368000
1947	21	5.0	1360368000
1948	21	3.0	1232668800
1949	21	1.0	1195084800
1950	21	5.0	1174953600
1951	21	5.0	1174867200
1952	21	5.0	1174867200
1953	21	1.0	1173312000
1954	21	5.0	1168300800
1955	21	5.0	1164758400
1956	21	5.0	1153699200
1957	21	5.0	1152662400
1958	21	5.0	1316304000
1959	21	5.0	1316217600
1960	21	5.0	1316217600
1961	21	5.0	1316217600
1962	21	5.0	1316131200
1963	21	5.0	1316131200
1964	21	5.0	1316131200
1965	21	5.0	1315958400
1966	21	5.0	1315958400
1967	21	5.0	1315958400
1968	21	5.0	1317513600
1969	21	1.0	1317513600
1970	21	4.0	1317513600
1971	21	4.0	1317427200
1972	21	5.0	1317427200
1973	21	4.0	1317427200
1974	21	5.0	1317340800
1975	21	5.0	1317340800
1976	21	5.0	1317254400
1977	21	4.0	1317254400
1978	21	5.0	1181606400
1979	21	5.0	1181433600
1980	21	5.0	1181347200
139	21	5.0	1180483200
1981	21	5.0	1179100800
1982	21	4.0	1179014400
1321	21	5.0	1164499200
1321	21	5.0	1164499200
1983	21	5.0	1161129600
1984	21	5.0	1158796800
